,path
8734,sequences/APHig6443718053_1056840.scaffolds.fasta_scaffold87071_2-48-296.fasta
8735,sequences/UPI000896E626-35-445.fasta
8736,sequences/UPI0008A065C5-43-353.fasta
8737,sequences/UPI0004053F01-86-433.fasta
8738,sequences/UPI00088C6179-43-312.fasta
8739,sequences/CryGeyStandDraft_6_1057127.scaffolds.fasta_scaffold25422_2-18-368.fasta
8740,sequences/LauGreDrversion4_1035100.scaffolds.fasta_scaffold35509_1-75-618.fasta
8741,sequences/UPI0007E277EE-33-416.fasta
8742,sequences/Dee2metaT_20_FD_contig_51_1378046_length_1079_multi_3_in_0_out_0_1-81-359.fasta
8743,sequences/ETNmetMinimDraft_26_1059896.scaffolds.fasta_scaffold00913_3-34-335.fasta
8744,sequences/UPI0005675322-26-435.fasta
8745,sequences/DewCreStandDraft_1066081.scaffolds.fasta_scaffold01065_12-594-912.fasta
8746,sequences/UPI00043DCF0A-28-416.fasta
8747,sequences/UPI00037C351D-23-427.fasta
8748,sequences/UPI00049D7BBC-202-572.fasta
8749,sequences/UPI000440A9B7-164-589.fasta
8750,sequences/UPI0007DE8407-142-529.fasta
8751,sequences/UPI00068A2EFA-211-489.fasta
8752,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold1457453_1-58-334.fasta
8753,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold22936_1-9-347.fasta
8754,sequences/UPI0006CD0200-23-558.fasta
8755,sequences/UPI00084496C8-76-384.fasta
8756,sequences/InofroStandDraft_1065614.scaffolds.fasta_scaffold01134_21-82-437.fasta
8757,sequences/LakMenEpi03Aug12_release.lakeMendotaPanAssembly.Ray.scaffolds.fasta_scaffold280940_1-68-357.fasta
8758,sequences/APHig6443717497_1056834.scaffolds.fasta_scaffold38100_1-70-490.fasta
8759,sequences/GraSoiStandDraft_9_1057307.scaffolds.fasta_scaffold41204_3-33-430.fasta
8760,sequences/UPI00056BF4AC-191-486.fasta
8761,sequences/UPI000344B57A-25-444.fasta
8762,sequences/UPI000465CEE3-66-443.fasta
8763,sequences/UPI0003F89978-119-377.fasta
8764,sequences/UPI0008B349CC-23-432.fasta
8765,sequences/HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold316153_1-39-310.fasta
8766,sequences/DipTnscriptome_FD_contig_31_5340326_length_1649_multi_9_in_0_out_0_1-91-506.fasta
8767,sequences/EndMetStandDraft_2_1072991.scaffolds.fasta_scaffold203108_1-8-268.fasta
8768,sequences/KBSSwiS6_1023812.scaffolds.fasta_scaffold00605_4-30-426.fasta
8769,sequences/GraSoiStandDraft_4_1057263.scaffolds.fasta_scaffold579130_1-8-294.fasta
8770,sequences/UPI0005B0E05E-33-407.fasta
8771,sequences/UPI0004CCC29C-32-420.fasta
8772,sequences/UPI0008670B00-38-415.fasta
8773,sequences/UPI000781812D-16-382.fasta
8774,sequences/UPI00046B5E5E-52-465.fasta
8775,sequences/APSaa5957512622_1039677.scaffolds.fasta_scaffold123516_1-8-274.fasta
8776,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold939128_1-2-265.fasta
8777,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold691842_2-23-321.fasta
8778,sequences/UPI0004299651-34-352.fasta
8779,sequences/GraSoiStandDraft_40_1057318.scaffolds.fasta_scaffold72915_2-67-366.fasta
8780,sequences/UPI000192E49B-33-393.fasta
8781,sequences/UPI0002DCA606-30-430.fasta
8782,sequences/AraplaMF_Col_mMF_1032025.scaffolds.fasta_scaffold02972_6-29-421.fasta
8783,sequences/UPI00025F94ED-70-451.fasta
8784,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold58687_4-37-320.fasta
8785,sequences/UPI0004B7C7B5-18-433.fasta
8786,sequences/UPI000628D870-289-653.fasta
8787,sequences/APAga8741243855_1050100.scaffolds.fasta_scaffold25169_1-150-417.fasta
8788,sequences/P827metagenome_2_1110787.scaffolds.fasta_scaffold00039_68-26-336.fasta
8789,sequences/ADurb_Cas_03_Slu_FD_contig_61_121917_length_2184_multi_2_in_0_out_0_1-114-366.fasta
8790,sequences/APThiThiocy_ev2_2_1041544.scaffolds.fasta_scaffold00992_24-35-346.fasta
8791,sequences/Go1ome_4_1110791.scaffolds.fasta_scaffold07741_5-37-374.fasta
8792,sequences/OM-RGC.v1.000417010-24-287.fasta
8793,sequences/UPI0007B1FA0C-16-354.fasta
8794,sequences/YNPNPStandDraft_1061719.scaffolds.fasta_scaffold41126_1-54-380.fasta
8795,sequences/UPI00050D8AB3-59-425.fasta
8796,sequences/UPI00029A7413-64-366.fasta
8797,sequences/UPI0003AFAE03-43-386.fasta
8798,sequences/L827metagenome_2_1110789.scaffolds.fasta_scaffold02920_6-14-423.fasta
8799,sequences/UPI0008A0E772-73-359.fasta
8800,sequences/UPI000890D87F-116-388.fasta
8801,sequences/UPI00018B3E20-74-461.fasta
8802,sequences/LNFM01.1.fsa_nt_gb|LNFM01008576.1|_11-23-416.fasta
8803,sequences/UPI0007AF7DC3-74-376.fasta
8804,sequences/UPI0007BA5B01-897-1304.fasta
8805,sequences/UPI0008C37047-22-393.fasta
8806,sequences/AP12_2_1047962.scaffolds.fasta_scaffold05422_2-23-297.fasta
8807,sequences/UPI00022BEC30-9-317.fasta
8808,sequences/UPI00046D255A-35-345.fasta
8809,sequences/DewCreStandDraft_5_1066085.scaffolds.fasta_scaffold11812_3-77-337.fasta
8810,sequences/UPI0004F6A7A6-22-413.fasta
8811,sequences/UPI00062D3691-41-298.fasta
8812,sequences/UPI0002428238-43-364.fasta
8813,sequences/UPI000504FAD8-54-425.fasta
8814,sequences/SidTnscriptome_FD_contig_123_58919_length_1257_multi_10_in_2_out_2_1-65-341.fasta
8815,sequences/OM-RGC.v1.000888261-37-329.fasta
8816,sequences/UPI0007CECCD7-25-444.fasta
8817,sequences/GraSoiStandDraft_12_1057312.scaffolds.fasta_scaffold13935_3-21-377.fasta
8818,sequences/UPI0003E04423-71-380.fasta
8819,sequences/Go1ome_4_1110791.scaffolds.fasta_scaffold00750_26-20-421.fasta
8820,sequences/LakMenEpi03Aug12_release.lakeMendotaPanAssembly.Ray.scaffolds.fasta_scaffold34976_8-64-333.fasta
8821,sequences/APAra7269097189_1048546.scaffolds.fasta_scaffold00206_6-77-354.fasta
8822,sequences/UPI0004249E16-155-479.fasta
8823,sequences/UPI0007FDAA9E-150-470.fasta
8824,sequences/UPI0001DF4717-17-340.fasta
8825,sequences/UPI0008449FD3-69-388.fasta
8826,sequences/UPI00037296B1-14-301.fasta
8827,sequences/OM-RGC.v1.002364199-23-412.fasta
8828,sequences/UPI00085E7759-43-463.fasta
8829,sequences/UPI000794D749-62-364.fasta
8830,sequences/GraSoiStandDraft_4_1057263.scaffolds.fasta_scaffold00978_4-54-324.fasta
8831,sequences/UPI00045BEB65-42-446.fasta
8832,sequences/UPI00000A19D8-143-512.fasta
8833,sequences/UPI0005F2F52F-17-350.fasta
8834,sequences/UPI00047A5444-35-419.fasta
8835,sequences/BarGraNGADG00212_2_1021979.scaffolds.fasta_scaffold00084_19-83-364.fasta
8836,sequences/RifOxyC2_1024027.scaffolds.fasta_scaffold01528_4-71-355.fasta
8837,sequences/UPI00027E4653-40-400.fasta
8838,sequences/UPI0000012CAD-95-486.fasta
8839,sequences/HubBroStandDraft_2_1064218.scaffolds.fasta_scaffold70009_1-75-421.fasta
8840,sequences/WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold07827_3-23-413.fasta
8841,sequences/GraSoiStandDraft_36_1057302.scaffolds.fasta_scaffold103032_1-38-340.fasta
8842,sequences/UPI0007D3391E-54-458.fasta
8843,sequences/APCry1669188879_1035177.scaffolds.fasta_scaffold05591_2-20-418.fasta
8844,sequences/MDTD01.2.fsa_nt_gb|MDTD01167657.1|_2-174-438.fasta
8845,sequences/UPI0001A2EE5C-296-614.fasta
8846,sequences/UPI0001E0E694-74-414.fasta
8847,sequences/UPI00032B9570-33-353.fasta
8848,sequences/UPI0002719608-142-487.fasta
8849,sequences/UPI0002252494-54-399.fasta
8850,sequences/GraSoi2013_100cm_1033763.scaffolds.fasta_scaffold63337_1-25-283.fasta
8851,sequences/UPI00023A9196-39-445.fasta
8852,sequences/LDZU01.1.fsa_nt_gi|973088967|gb|LDZU01000101.1|_10-82-378.fasta
8853,sequences/UPI0006A52897-199-583.fasta
8854,sequences/UPI0000402FE8-88-363.fasta
8855,sequences/UPI0004E1D9EF-45-322.fasta
8856,sequences/UPI00076F99A0-24-407.fasta
8857,sequences/UPI0002121B04-22-436.fasta
8858,sequences/GraSoiStandDraft_5_1057265.scaffolds.fasta_scaffold101493_1-48-328.fasta
8859,sequences/LNFM01.1.fsa_nt_gb|LNFM01000933.1|_17-67-455.fasta
8860,sequences/EndMetStandDraft_4_1072995.scaffolds.fasta_scaffold01225_5-37-435.fasta
8861,sequences/UPI00043E41B5-51-451.fasta
8862,sequences/UPI0008335265-28-439.fasta
8863,sequences/AraplaCL_Cvi_mCL_1032061.scaffolds.fasta_scaffold00025_99-40-399.fasta
8864,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold07933_3-4-333.fasta
8865,sequences/UPI00028F105E-28-389.fasta
8866,sequences/AMFJ01.1.fsa_nt_gi|406947383|gb|AMFJ01017250.1|_4-36-340.fasta
8867,sequences/GraSoiStandDraft_1057264.scaffolds.fasta_scaffold56635_1-166-456.fasta
8868,sequences/UPI0003CA5488-231-564.fasta
8869,sequences/YNPNPStandDraft_1061719.scaffolds.fasta_scaffold02057_2-22-316.fasta
8870,sequences/HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold34569_5-36-339.fasta
8871,sequences/YelNatPaOPRAMG01_1025707.scaffolds.fasta_scaffold11400_3-69-350.fasta
8872,sequences/SoimicMinimDraft_8_1059736.scaffolds.fasta_scaffold05253_1-78-361.fasta
8873,sequences/UPI0006FBDE49-190-509.fasta
8874,sequences/UPI00074960E7-36-440.fasta
8875,sequences/APDOM4702015118_1054815.scaffolds.fasta_scaffold48450_2-28-340.fasta
8876,sequences/UPI0007704582-55-385.fasta
8877,sequences/UPI0006409CE0-53-456.fasta
8878,sequences/BarGraIncu00431A_1022009.scaffolds.fasta_scaffold06121_2-37-364.fasta
8879,sequences/NGEPerStandDraft_6_1074524.scaffolds.fasta_scaffold10518_2-426-736.fasta
8880,sequences/UPI00021FD010-130-450.fasta
8881,sequences/APCry1669193181_1035450.scaffolds.fasta_scaffold00742_2-88-378.fasta
8882,sequences/UPI0005742860-28-410.fasta
8883,sequences/UPI0007B1E75A-12-633.fasta
8884,sequences/UPI000400005B-391-721.fasta
8885,sequences/UPI0005B074B3-140-410.fasta
8886,sequences/UPI0007DEA860-66-389.fasta
8887,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold27958_5-515-834.fasta
8888,sequences/UPI00080FB55C-57-409.fasta
8889,sequences/UPI0002087BFA-58-427.fasta
8890,sequences/UPI0008944B5C-136-484.fasta
8891,sequences/UPI0008AFC7B3-79-341.fasta
8892,sequences/UPI0005D23302-14-439.fasta
8893,sequences/CryGeyStandDraft_6_1057127.scaffolds.fasta_scaffold35329_1-472-755.fasta
8894,sequences/GraSoiStandDraft_4_1057263.scaffolds.fasta_scaffold120882_2-37-374.fasta
8895,sequences/UPI0003C3B078-70-359.fasta
8896,sequences/UPI0003E8775A-459-862.fasta
8897,sequences/ThiBiocorrection_1091964.scaffolds.fasta_scaffold25336_2-33-444.fasta
8898,sequences/UPI000628810A-16-302.fasta
8899,sequences/UPI0008D3D3FB-20-374.fasta
8900,sequences/MudIll2142460700_1097286.scaffolds.fasta_scaffold271383_2-18-363.fasta
8901,sequences/UPI000428BA4C-26-334.fasta
8902,sequences/UPI0006298D6B-17-329.fasta
8903,sequences/UPI00088A04B8-9-362.fasta
8904,sequences/Cm1ome_3_1110798.scaffolds.fasta_scaffold00083_34-12-432.fasta
8905,sequences/UPI000403D7AA-68-475.fasta
8906,sequences/UPI000049DFD3-24-423.fasta
8907,sequences/UPI0006F5083E-66-389.fasta
8908,sequences/UPI0007BEFD9F-12-351.fasta
8909,sequences/UPI000781BDBA-192-501.fasta
8910,sequences/CZKN01.1.fsa_nt_gi|1070578320|emb|CZKN01000402.1|_1-91-349.fasta
8911,sequences/UPI000782FA2D-53-389.fasta
8912,sequences/DeetaT_20_FD_contig_61_135103_length_1670_multi_3_in_0_out_0_1-80-479.fasta
8913,sequences/EBPBio282013_DNA_FD.fasta_scaffold01287_7-357-616.fasta
8914,sequences/UPI00053AC018-64-478.fasta
8915,sequences/UPI000851E1CD-44-439.fasta
8916,sequences/APCry1669188910_1035180.scaffolds.fasta_scaffold121126_1-16-265.fasta
8917,sequences/PorBlaBluebeHill_2_1084457.scaffolds.fasta_scaffold11459_2-24-353.fasta
8918,sequences/UPI00034B5CFD-31-423.fasta
8919,sequences/UPI0008C33365-58-313.fasta
8920,sequences/UPI00037BAE3F-68-388.fasta
8921,sequences/UPI000452650D-29-313.fasta
8922,sequences/DewCreStandDraft_1066081.scaffolds.fasta_scaffold00341_18-41-357.fasta
8923,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold725846_1-11-298.fasta
8924,sequences/UPI00064CEA8B-40-431.fasta
8925,sequences/UPI0002FF69CF-56-416.fasta
8926,sequences/UPI000883E9AE-62-368.fasta
8927,sequences/AP46_1055502.scaffolds.fasta_scaffold04879_2-41-346.fasta
8928,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold59151_2-31-289.fasta
8929,sequences/ADurb_Cas_03_Slu_FD_contig_91_632155_length_1598_multi_2_in_0_out_0_1-43-375.fasta
8930,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold29066_3-56-326.fasta
8931,sequences/UPI0006E96831-28-411.fasta
8932,sequences/HubBroStandDraft_1064217.scaffolds.fasta_scaffold42471_1-48-449.fasta
8933,sequences/UPI0005D1CE4E-23-417.fasta
8934,sequences/UPI000443CFDB-896-1304.fasta
8935,sequences/UPI0005749970-31-402.fasta
8936,sequences/BioPla2DNA2_1021312.scaffolds.fasta_scaffold13360_2-42-377.fasta
8937,sequences/AFSR01.1.fsa_nt_gi|341912168|gb|AFSR01001465.1|_2-51-367.fasta
8938,sequences/UPI0004D3F9CC-23-353.fasta
8939,sequences/P1105metagenome_2_1110788.scaffolds.fasta_scaffold11467_2-46-421.fasta
8940,sequences/EndMetStandDraft_4_1072995.scaffolds.fasta_scaffold00043_30-62-386.fasta
8941,sequences/APLow6443716910_1056828.scaffolds.fasta_scaffold103657_1-6-259.fasta
8942,sequences/GraSoiStandDraft_32_1057276.scaffolds.fasta_scaffold44063_2-65-479.fasta
8943,sequences/UPI0003B7C390-35-368.fasta
8944,sequences/UPI0007AFBE80-60-488.fasta
8945,sequences/UPI00068F09E2-61-321.fasta
8946,sequences/UPI0004A7669C-42-357.fasta
8947,sequences/UPI00077EC0B6-10-431.fasta
8948,sequences/UPI0000F35D4D-92-519.fasta
8949,sequences/UPI0007919211-164-479.fasta
8950,sequences/UPI0001D3E5B5-46-414.fasta
8951,sequences/CEGE01.1.fsa_nt_gi|758121076|emb|CEGE01003025.1|_1-19-423.fasta
8952,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold310521_2-58-331.fasta
8953,sequences/UPI0007071CBE-19-441.fasta
8954,sequences/DewCreStandDraft_5_1066085.scaffolds.fasta_scaffold05211_7-32-348.fasta
8955,sequences/UPI00070AFA0A-60-381.fasta
8956,sequences/BogFormECP03_OM1_1039626.scaffolds.fasta_scaffold02586_1-40-326.fasta
8957,sequences/LakMenEpi03Aug12_release.lakeMendotaPanAssembly.Ray.scaffolds.fasta_scaffold108150_2-50-316.fasta
8958,sequences/UPI00070C2584-55-307.fasta
8959,sequences/UPI000331B6C4-37-621.fasta
8960,sequences/UPI00052E7C85-58-470.fasta
8961,sequences/UPI0006FB7992-15-362.fasta
8962,sequences/UPI0006571357-69-378.fasta
8963,sequences/UPI0003294ABF-26-423.fasta
8964,sequences/MDTB01.3.fsa_nt_gb|MDTB01190350.1|_2-17-291.fasta
8965,sequences/UPI0003E52D60-29-412.fasta
8966,sequences/UPI000656F03D-35-336.fasta
8967,sequences/UPI0002A25958-37-430.fasta
8968,sequences/UPI0006F5230F-45-373.fasta
8969,sequences/GraSoiStandDraft_45_1057281.scaffolds.fasta_scaffold07348_1-91-385.fasta
8970,sequences/UPI000781847D-30-301.fasta
8971,sequences/UPI0008495B66-1-358.fasta
8972,sequences/UPI00067D2284-50-456.fasta
8973,sequences/UPI00089F499B-32-364.fasta
8974,sequences/AntAceMinimDraft_12_1070368.scaffolds.fasta_scaffold00499_11-29-352.fasta
8975,sequences/OM-RGC.v1.005645087-22-304.fasta
8976,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20898631_1-63-354.fasta
8977,sequences/UPI00027EAD8B-29-429.fasta
8978,sequences/UPI00089F57E0-21-407.fasta
8979,sequences/UPI0002B37AC5-21-358.fasta
8980,sequences/GraSoiStandDraft_24_1057298.scaffolds.fasta_scaffold48361_2-40-308.fasta
8981,sequences/UPI0006F73CD1-39-311.fasta
8982,sequences/UPI0004CD1112-36-447.fasta
8983,sequences/DeetaT_7_FD_contig_101_115131_length_2106_multi_3_in_0_out_0_1-35-517.fasta
8984,sequences/Go1ome_4_1110791.scaffolds.fasta_scaffold19860_2-21-316.fasta
8985,sequences/GraSoiStandDraft_58_1057296.scaffolds.fasta_scaffold48305_4-10-377.fasta
8986,sequences/UPI0008180991-24-423.fasta
8987,sequences/UPI0002471B9D-22-412.fasta
8988,sequences/UPI00043F31FF-23-447.fasta
8989,sequences/UPI0008D80A95-20-358.fasta
8990,sequences/EndMetStandDraft_4_1072995.scaffolds.fasta_scaffold01258_2-59-394.fasta
8991,sequences/Cm1ome_3_1110798.scaffolds.fasta_scaffold13298_2-13-434.fasta
8992,sequences/APHig6443717497_1056834.scaffolds.fasta_scaffold02952_3-478-752.fasta
8993,sequences/UPI0006EDB8EA-46-456.fasta
8994,sequences/UPI00082C4440-64-363.fasta
8995,sequences/UPI0006EEEF9B-22-407.fasta
8996,sequences/UPI0006A81878-31-391.fasta
8997,sequences/UPI000293725D-100-471.fasta
8998,sequences/UPI00063B4468-24-399.fasta
8999,sequences/OM-RGC.v1.000713268-29-337.fasta
9000,sequences/UPI0004CA5AA2-22-413.fasta
9001,sequences/1185.fasta_scaffold332165_1-1-276.fasta
9002,sequences/GraSoi013_1_40cm_2_1032418.scaffolds.fasta_scaffold01005_1-203-481.fasta
9003,sequences/UPI000788A0EE-20-428.fasta
9004,sequences/UPI0004DB8271-25-415.fasta
9005,sequences/UPI0007660643-45-370.fasta
9006,sequences/OM-RGC.v1.002195556-21-424.fasta
9007,sequences/UPI0006A74EE9-80-431.fasta
9008,sequences/APAga8741243762_1050094.scaffolds.fasta_scaffold00112_45-32-426.fasta
9009,sequences/NGEPerStandDraft_5_1074534.scaffolds.fasta_scaffold37040_1-24-438.fasta
9010,sequences/UPI00061968D0-57-425.fasta
9011,sequences/MDTC01.3.fsa_nt_gb|MDTC01214234.1|_5-279-588.fasta
9012,sequences/APCry1669189101_1035198.scaffolds.fasta_scaffold39911_1-56-344.fasta
9013,sequences/UPI0004336D49-23-560.fasta
9014,sequences/UPI0003BAB22A-32-449.fasta
9015,sequences/UPI000699F5C2-55-409.fasta
9016,sequences/UPI0006A91210-21-457.fasta
9017,sequences/UPI0003227ACA-88-413.fasta
9018,sequences/UPI000611C914-74-490.fasta
9019,sequences/UPI0008BC07A5-18-302.fasta
9020,sequences/UPI0002A9F08E-77-363.fasta
9021,sequences/UPI00052B0B58-50-450.fasta
9022,sequences/LGVF01.1.fsa_nt_gb|LGVF01170639.1|_3-48-338.fasta
9023,sequences/MDTB01.3.fsa_nt_gb|MDTB01222039.1|_3-34-410.fasta
9024,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold39113_3-24-322.fasta
9025,sequences/UPI0005F702A7-33-502.fasta
9026,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold65220_3-67-461.fasta
9027,sequences/UPI0008001D79-82-379.fasta
9028,sequences/UPI0006E27710-90-417.fasta
9029,sequences/UPI0005FA3CBE-49-452.fasta
9030,sequences/JI7StandDraft_1071085.scaffolds.fasta_scaffold31417_2-61-360.fasta
9031,sequences/GraSoiStandDraft_54_1057290.scaffolds.fasta_scaffold429746_1-8-284.fasta
9032,sequences/GraSoiStandDraft_24_1057298.scaffolds.fasta_scaffold35184_1-3-304.fasta
9033,sequences/GraSoiStandDraft_38_1057308.scaffolds.fasta_scaffold07713_2-63-383.fasta
9034,sequences/RhiMethySRZTD1v2_1073278.scaffolds.fasta_scaffold253596_1-60-338.fasta
9035,sequences/UPI00045C06FA-44-451.fasta
9036,sequences/UPI0006399A74-18-359.fasta
9037,sequences/RifCSP19_2_1023855.scaffolds.fasta_scaffold07230_2-61-322.fasta
9038,sequences/NGEPerStandDraft_6_1074524.scaffolds.fasta_scaffold26239_1-102-574.fasta
9039,sequences/GraSoi_2013_60cm_1033757.scaffolds.fasta_scaffold26322_2-80-386.fasta
9040,sequences/UPI0007859BA9-21-402.fasta
9041,sequences/UPI0005680F69-34-447.fasta
9042,sequences/OM-RGC.v1.001798846-67-402.fasta
9043,sequences/UPI0005665465-174-435.fasta
9044,sequences/Tabmets5t2r1_1033131.scaffolds.fasta_scaffold00137_10-45-447.fasta
9045,sequences/UPI0004DD62AC-52-465.fasta
9046,sequences/UPI00029672AF-1-354.fasta
9047,sequences/UPI0008180516-34-292.fasta
9048,sequences/UPI0000E2C7BE-422-805.fasta
9049,sequences/MDTD01.3.fsa_nt_gb|MDTD01184063.1|_2-34-415.fasta
9050,sequences/Go1ome_4_1110791.scaffolds.fasta_scaffold00528_32-41-409.fasta
9051,sequences/BioPla2DNA2_1021312.scaffolds.fasta_scaffold82338_1-5-345.fasta
9052,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold27360_1-233-514.fasta
9053,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold10865_7-57-359.fasta
9054,sequences/UPI0006E3DBF4-14-398.fasta
9055,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold87164_2-78-349.fasta
9056,sequences/UPI00062963B2-37-356.fasta
9057,sequences/BioPla2DNA2_1021312.scaffolds.fasta_scaffold02346_14-57-437.fasta
9058,sequences/GraSoiStandDraft_48_1057284.scaffolds.fasta_scaffold144509_1-1-364.fasta
9059,sequences/UPI0003CBB0B6-58-483.fasta
9060,sequences/UPI0004EE9AA4-36-452.fasta
9061,sequences/UPI00082AC9A0-39-424.fasta
9062,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold38088_7-51-335.fasta
9063,sequences/BarGraIncu00222A_1022003.scaffolds.fasta_scaffold09994_2-78-379.fasta
9064,sequences/UPI00024356E9-45-453.fasta
9065,sequences/UPI0006A28096-124-433.fasta
9066,sequences/UPI00043EE061-66-333.fasta
9067,sequences/UPI0001548ACC-572-935.fasta
9068,sequences/UPI00080D23D0-35-590.fasta
9069,sequences/UPI0006C5C786-23-329.fasta
9070,sequences/UPI000371A683-11-357.fasta
9071,sequences/APAra7269096714_1048519.scaffolds.fasta_scaffold00057_61-43-381.fasta
9072,sequences/Orb8nscriptome_3_FD_contig_31_10717588_length_1828_multi_11_in_0_out_0_2-7-332.fasta
9073,sequences/GraSoiStandDraft_30_1057271.scaffolds.fasta_scaffold67938_2-60-319.fasta
9074,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20963090_2-58-309.fasta
9075,sequences/SidCnscriptome_2_FD_contig_21_10027177_length_1975_multi_8_in_0_out_0_2-79-541.fasta
9076,sequences/APFEC2959095171_1045051.scaffolds.fasta_scaffold00095_35-66-368.fasta
9077,sequences/GraSoiStandDraft_4_1057263.scaffolds.fasta_scaffold66928_1-14-280.fasta
9078,sequences/UPI000840B202-30-386.fasta
9079,sequences/UPI00054D8C3B-39-412.fasta
9080,sequences/UPI0004E887B1-20-559.fasta
9081,sequences/UPI000181C09D-60-483.fasta
9082,sequences/UPI0008316884-32-322.fasta
9083,sequences/UPI0004C39FEA-23-408.fasta
9084,sequences/UPI00083569DE-77-373.fasta
9085,sequences/UPI000526E44D-23-410.fasta
9086,sequences/UPI0006F19F30-25-409.fasta
9087,sequences/ETNmetMinimDraft_27_1059897.scaffolds.fasta_scaffold38086_1-116-465.fasta
9088,sequences/UPI0001A6444C-22-285.fasta
9089,sequences/MudIll2142460700_1097286.scaffolds.fasta_scaffold29167_2-41-335.fasta
9090,sequences/YelNatPaOPRAMG01_1025707.scaffolds.fasta_scaffold104756_1-40-367.fasta
9091,sequences/UPI00048838D7-85-435.fasta
9092,sequences/UPI0006B52374-26-431.fasta
9093,sequences/UPI0001EC1450-25-312.fasta
9094,sequences/APMI01.1.fsa_nt_gi|494284153|gb|APMI01112072.1|_2-21-416.fasta
