,path
8417,sequences/UPI000856F27F-75-398.fasta
8418,sequences/UPI0007499B90-45-322.fasta
8419,sequences/UPI00070CB968-26-321.fasta
8420,sequences/UPI000180F10B-21-515.fasta
8421,sequences/PlaIllAssembly_1097288.scaffolds.fasta_scaffold03138_3-11-356.fasta
8422,sequences/UPI0006B416BA-362-665.fasta
8423,sequences/HubBroStandDraft_5_1064220.scaffolds.fasta_scaffold127220_1-68-317.fasta
8424,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold53274_2-56-433.fasta
8425,sequences/UPI0000454692-36-463.fasta
8426,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold16890_2-48-349.fasta
8427,sequences/APHig6443717497_1056834.scaffolds.fasta_scaffold119297_1-38-353.fasta
8428,sequences/APLak6261688347_1056181.scaffolds.fasta_scaffold00271_4-47-444.fasta
8429,sequences/YNPMSStandDraft_1061717.scaffolds.fasta_scaffold09732_1-10-284.fasta
8430,sequences/UPI00039C44DF-113-421.fasta
8431,sequences/UPI0008A58A3B-48-440.fasta
8432,sequences/UPI0005363296-45-357.fasta
8433,sequences/UPI00025AA76E-61-343.fasta
8434,sequences/UPI0003CAC9C8-55-473.fasta
8435,sequences/UPI0006631557-27-410.fasta
8436,sequences/APMI01.1.fsa_nt_gi|494300011|gb|APMI01103600.1|_1-44-363.fasta
8437,sequences/UPI000423E363-65-425.fasta
8438,sequences/UPI0005F810DB-51-299.fasta
8439,sequences/UPI0002ED70D8-54-450.fasta
8440,sequences/UPI0002480030-155-411.fasta
8441,sequences/UPI0006EFA851-60-426.fasta
8442,sequences/UPI0005C803DC-58-429.fasta
8443,sequences/APAga8741243810_1050097.scaffolds.fasta_scaffold00017_213-47-352.fasta
8444,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold18136_2-27-297.fasta
8445,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold01937_21-29-351.fasta
8446,sequences/UPI0001ECD548-30-382.fasta
8447,sequences/UPI000159DFB4-120-543.fasta
8448,sequences/UPI00088D1A14-58-320.fasta
8449,sequences/GraSoiStandDraft_4_1057263.scaffolds.fasta_scaffold00485_5-58-451.fasta
8450,sequences/GraSoiStandDraft_8_1057269.scaffolds.fasta_scaffold22796_2-17-347.fasta
8451,sequences/UPI00037CA081-14-355.fasta
8452,sequences/UPI000453E339-54-461.fasta
8453,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold485108_1-48-355.fasta
8454,sequences/LSQX01.2.fsa_nt_gb|LSQX01282215.1|_2-57-374.fasta
8455,sequences/GraSoi2013_100cm_1033763.scaffolds.fasta_scaffold00510_2-67-335.fasta
8456,sequences/GraSoiStandDraft_43_1057313.scaffolds.fasta_scaffold77607_2-3-328.fasta
8457,sequences/OM-RGC.v1.002394888-30-414.fasta
8458,sequences/UPI0007FCA74F-42-342.fasta
8459,sequences/UPI0005031295-28-420.fasta
8460,sequences/EndMetStandDraft_7_1072992.scaffolds.fasta_scaffold70141_2-61-371.fasta
8461,sequences/LIDZ01.1.fsa_nt_gi|999852093|gb|LIDZ01015558.1|_11-38-443.fasta
8462,sequences/APAra7269097451_1048561.scaffolds.fasta_scaffold05982_5-471-742.fasta
8463,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold199274_2-43-329.fasta
8464,sequences/UPI000489E1E5-5-328.fasta
8465,sequences/LGOV01.1.fsa_nt_gb|LGOV01040008.1|_4-22-417.fasta
8466,sequences/UPI0008AE7C07-23-305.fasta
8467,sequences/UPI000527398A-52-476.fasta
8468,sequences/OM-RGC.v1.000138599-40-356.fasta
8469,sequences/UPI0008975DB2-148-449.fasta
8470,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold107910_1-137-464.fasta
8471,sequences/UPI000495FEFF-30-423.fasta
8472,sequences/UPI00047DDF2D-35-312.fasta
8473,sequences/GraSoiStandDraft_46_1057282.scaffolds.fasta_scaffold28570_2-63-353.fasta
8474,sequences/UPI0007D7219B-23-277.fasta
8475,sequences/UPI0003B1403D-69-373.fasta
8476,sequences/MTBAKSStandDraft_2_1061841.scaffolds.fasta_scaffold05381_4-48-368.fasta
8477,sequences/APFre7841882630_1041343.scaffolds.fasta_scaffold35122_1-18-357.fasta
8478,sequences/UPI0001FF1357-404-788.fasta
8479,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold165076_3-29-372.fasta
8480,sequences/UPI0006428DF4-62-420.fasta
8481,sequences/UPI000396B73D-17-425.fasta
8482,sequences/UPI0003C9448B-52-451.fasta
8483,sequences/UPI00030803C6-37-322.fasta
8484,sequences/UPI0003DAD99A-57-461.fasta
8485,sequences/MLJW01.1.fsa_nt_gi|1101719962|gb|MLJW01000063.1|_74-41-612.fasta
8486,sequences/APFre7841882654_1041346.scaffolds.fasta_scaffold14439_4-72-354.fasta
8487,sequences/UPI0004845208-22-415.fasta
8488,sequences/UPI000571797A-56-407.fasta
8489,sequences/UPI000509D175-76-426.fasta
8490,sequences/MEHZ01.5.fsa_nt_MEHZ011514459.1_2-15-374.fasta
8491,sequences/UPI0002A8F9BE-47-463.fasta
8492,sequences/UPI0007340ECF-91-380.fasta
8493,sequences/HigsolmetaAR201D_1030396.scaffolds.fasta_scaffold04306_2-53-362.fasta
8494,sequences/GraSoi2013_100cm_1033763.scaffolds.fasta_scaffold00084_27-58-327.fasta
8495,sequences/UPI00083E9A28-55-465.fasta
8496,sequences/UPI000720ECF4-28-436.fasta
8497,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold373527_1-52-324.fasta
8498,sequences/LauGreDrversion4_1035100.scaffolds.fasta_scaffold32273_1-138-478.fasta
8499,sequences/UPI00017E49BD-46-313.fasta
8500,sequences/UPI0004B0ADED-25-412.fasta
8501,sequences/UPI0002492A01-77-432.fasta
8502,sequences/UPI000189D4FC-64-472.fasta
8503,sequences/UPI000006BB89-792-1109.fasta
8504,sequences/DewCreStandDraft_5_1066085.scaffolds.fasta_scaffold00483_34-260-561.fasta
8505,sequences/GraSoiStandDraft_32_1057276.scaffolds.fasta_scaffold289510_1-23-388.fasta
8506,sequences/UPI0004F6975B-13-346.fasta
8507,sequences/UPI0006815A6E-37-343.fasta
8508,sequences/UPI00087DEE8C-34-322.fasta
8509,sequences/UPI00047AAD4C-17-359.fasta
8510,sequences/UPI00085CD367-32-303.fasta
8511,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold01262_14-33-321.fasta
8512,sequences/GraSoiStandDraft_38_1057308.scaffolds.fasta_scaffold284404_1-3-307.fasta
8513,sequences/UPI000843F800-762-1067.fasta
8514,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold26780_3-27-409.fasta
8515,sequences/RhiMethySRZTD1v2_1073278.scaffolds.fasta_scaffold377074_3-7-277.fasta
8516,sequences/UPI0008CB0611-9-324.fasta
8517,sequences/HubBroStandDraft_3_1064219.scaffolds.fasta_scaffold13839_1-1-327.fasta
8518,sequences/UPI0006EEB995-20-435.fasta
8519,sequences/UPI000247FAFA-151-448.fasta
8520,sequences/UPI0007460043-187-466.fasta
8521,sequences/EndMetStandDraft_7_1072992.scaffolds.fasta_scaffold00036_16-69-354.fasta
8522,sequences/LSQX01.1.fsa_nt_gb|LSQX01140497.1|_5-59-365.fasta
8523,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20761733_1-23-336.fasta
8524,sequences/UPI0003905F6D-110-430.fasta
8525,sequences/UPI000617719B-21-415.fasta
8526,sequences/UPI0004A143F5-41-451.fasta
8527,sequences/UPI0006101527-7-419.fasta
8528,sequences/UPI0006DA793A-32-357.fasta
8529,sequences/P1105metagenome_2_1110788.scaffolds.fasta_scaffold06564_3-60-350.fasta
8530,sequences/OM-RGC.v1.000684830-48-366.fasta
8531,sequences/YNPMSStandDraft_1061717.scaffolds.fasta_scaffold02088_5-20-325.fasta
8532,sequences/UPI0007014361-108-389.fasta
8533,sequences/HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold463562_1-45-383.fasta
8534,sequences/APHig2749369809_1036254.scaffolds.fasta_scaffold24870_1-22-282.fasta
8535,sequences/APCry1669189567_1035234.scaffolds.fasta_scaffold00723_5-41-349.fasta
8536,sequences/UPI00061989C6-33-320.fasta
8537,sequences/YNPNPStandDraft_1061719.scaffolds.fasta_scaffold13950_2-26-346.fasta
8538,sequences/UPI0006F06D3F-62-424.fasta
8539,sequences/UPI00078A7D2E-52-457.fasta
8540,sequences/GraSoiStandDraft_34_1057297.scaffolds.fasta_scaffold87708_2-98-365.fasta
8541,sequences/UPI0003ADC394-11-345.fasta
8542,sequences/OrbCnscriptome_FD_contig_61_2085856_length_2166_multi_10_in_0_out_0_1-112-559.fasta
8543,sequences/UPI0001BBC938-11-333.fasta
8544,sequences/UPI0005A58E1F-26-316.fasta
8545,sequences/UPI0006C38319-36-379.fasta
8546,sequences/JRHI01.1.fsa_nt_gi|693759015|gb|JRHI01000116.1|_34-54-387.fasta
8547,sequences/UPI0008BBCA3C-22-415.fasta
8548,sequences/UPI0004D2065E-32-453.fasta
8549,sequences/UPI0007AFC4DE-96-518.fasta
8550,sequences/UPI00046E172C-39-448.fasta
8551,sequences/OM-RGC.v1.002704475-56-388.fasta
8552,sequences/UPI0007C1E9B0-88-366.fasta
8553,sequences/HubBroStandDraft_3_1064219.scaffolds.fasta_scaffold34069_2-109-463.fasta
8554,sequences/TergutMp193P3_1026864.scaffolds.fasta_scaffold44225_1-74-404.fasta
8555,sequences/UPI00022E97B0-115-378.fasta
8556,sequences/UPI00032F76DF-77-434.fasta
8557,sequences/EndMetStandDraft_3_1072993.scaffolds.fasta_scaffold13609_5-59-326.fasta
8558,sequences/UPI00088E6764-69-357.fasta
8559,sequences/MDTD01.2.fsa_nt_gb|MDTD01127250.1|_12-393-680.fasta
8560,sequences/UPI0008A07E05-81-351.fasta
8561,sequences/UPI0008ABD28E-17-308.fasta
8562,sequences/UPI0000EB7AA8-173-530.fasta
8563,sequences/1185.fasta_scaffold55882_1-13-342.fasta
8564,sequences/TergutMp193P3_1026864.scaffolds.fasta_scaffold02822_10-23-423.fasta
8565,sequences/UPI0004413057-241-620.fasta
8566,sequences/UPI0002FB1BFB-42-358.fasta
8567,sequences/Orb8nscriptome_4_FD_contig_21_5743408_length_1928_multi_8_in_0_out_0_1-75-562.fasta
8568,sequences/SoimicMinimDraft_4_1059732.scaffolds.fasta_scaffold08146_1-23-317.fasta
8569,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold00024_30-66-402.fasta
8570,sequences/EndMetStandDraft_4_1072995.scaffolds.fasta_scaffold71708_2-27-417.fasta
8571,sequences/EndMetStandDraft_3_1072993.scaffolds.fasta_scaffold06675_6-51-344.fasta
8572,sequences/UPI0001C4CED1-356-671.fasta
8573,sequences/APHot6391423262_1040250.scaffolds.fasta_scaffold00115_5-24-410.fasta
8574,sequences/GraSoiStandDraft_38_1057308.scaffolds.fasta_scaffold02916_5-68-455.fasta
8575,sequences/OM-RGC.v1.000686457-44-403.fasta
8576,sequences/YNPNPStandDraft_1061719.scaffolds.fasta_scaffold19009_5-94-376.fasta
8577,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold300830_1-18-336.fasta
8578,sequences/LIDZ01.1.fsa_nt_gi|999852318|gb|LIDZ01015333.1|_111-345-638.fasta
8579,sequences/APAra7269097080_1048540.scaffolds.fasta_scaffold00893_2-70-354.fasta
8580,sequences/OM-RGC.v1.000121779-36-335.fasta
8581,sequences/LauGreDrversion4_2_1035121.scaffolds.fasta_scaffold51213_3-179-443.fasta
8582,sequences/UPI000591B890-24-425.fasta
8583,sequences/GluameStandDraft_1065615.scaffolds.fasta_scaffold00117_92-3-329.fasta
8584,sequences/UPI0004D80393-27-288.fasta
8585,sequences/CryGeyStandDraft_7_1057128.scaffolds.fasta_scaffold13148_5-69-331.fasta
8586,sequences/UPI000660E705-64-322.fasta
8587,sequences/Dee2metaT_7_FD_contig_51_1542926_length_1175_multi_3_in_0_out_0_1-22-367.fasta
8588,sequences/UPI00043FAD97-57-456.fasta
8589,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold00920_4-80-387.fasta
8590,sequences/UPI00066B3369-18-304.fasta
8591,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold122523_1-75-358.fasta
8592,sequences/UPI0006240384-82-380.fasta
8593,sequences/UPI0003D1DE9F-24-428.fasta
8594,sequences/APIni6443716594_1056825.scaffolds.fasta_scaffold30737_3-43-371.fasta
8595,sequences/UPI00027BBAF6-44-370.fasta
8596,sequences/NGEPerStandDraft_9_1074522.scaffolds.fasta_scaffold01806_3-67-407.fasta
8597,sequences/UPI0005ED3FA2-31-287.fasta
8598,sequences/LauGreDrversion4_2_1035121.scaffolds.fasta_scaffold114626_3-103-363.fasta
8599,sequences/UPI00032C8014-59-473.fasta
8600,sequences/BarGraIncu01121A_1022015.scaffolds.fasta_scaffold00819_4-35-358.fasta
8601,sequences/MDTE01.1.fsa_nt_gb|MDTE01056274.1|_3-164-532.fasta
8602,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20634671_1-28-326.fasta
8603,sequences/UPI00033671D6-19-412.fasta
8604,sequences/UPI0004EC8B1B-54-477.fasta
8605,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold183208_1-66-336.fasta
8606,sequences/GraSoiStandDraft_41_1057321.scaffolds.fasta_scaffold28861_2-42-371.fasta
8607,sequences/UPI00068B0669-40-381.fasta
8608,sequences/UPI0007CEACC2-69-344.fasta
8609,sequences/UPI000582379A-22-420.fasta
8610,sequences/UPI0002751B06-82-431.fasta
8611,sequences/UPI0008806764-35-408.fasta
8612,sequences/GraSoiStandDraft_29_1057270.scaffolds.fasta_scaffold426331_1-1-283.fasta
8613,sequences/UPI0008760E75-51-439.fasta
8614,sequences/JTFP01.1.fsa_nt_gb|JTFP01023552.1|_1-22-291.fasta
8615,sequences/BarGraIncu00431A_1022009.scaffolds.fasta_scaffold00874_7-69-336.fasta
8616,sequences/UPI00032F7720-89-419.fasta
8617,sequences/TergutMp193P3_1026864.scaffolds.fasta_scaffold00707_3-154-487.fasta
8618,sequences/EndMetStandDraft_8_1072994.scaffolds.fasta_scaffold38109_3-9-338.fasta
8619,sequences/GraSoiStandDraft_8_1057269.scaffolds.fasta_scaffold01246_2-37-339.fasta
8620,sequences/UPI0007FA92A8-28-584.fasta
8621,sequences/GraSoiStandDraft_60_1057301.scaffolds.fasta_scaffold196384_1-121-424.fasta
8622,sequences/UPI0005FBC3A6-42-359.fasta
8623,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold516673_1-3-357.fasta
8624,sequences/UPI000562E96B-17-347.fasta
8625,sequences/JI7StandDraft_1071085.scaffolds.fasta_scaffold104074_2-34-353.fasta
8626,sequences/ETNmetMinimDraft_4_1059912.scaffolds.fasta_scaffold12928_3-51-431.fasta
8627,sequences/APHig6443717497_1056834.scaffolds.fasta_scaffold02266_6-311-577.fasta
8628,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold01109_16-46-472.fasta
8629,sequences/UPI0004CB7E36-55-380.fasta
8630,sequences/UPI00024AB36B-318-649.fasta
8631,sequences/UPI00051DAE80-358-646.fasta
8632,sequences/P1105metagenome_2_1110788.scaffolds.fasta_scaffold01967_9-9-408.fasta
8633,sequences/UPI00081FE6A1-22-426.fasta
8634,sequences/UPI000503907D-37-431.fasta
8635,sequences/HubBroStandDraft_3_1064219.scaffolds.fasta_scaffold02525_3-11-360.fasta
8636,sequences/JFJP01.1.fsa_nt_gi|907703487|gb|JFJP01021961.1|_3-19-339.fasta
8637,sequences/UPI0006F666CB-77-378.fasta
8638,sequences/UPI00049EB514-61-408.fasta
8639,sequences/APDOM4702015248_1054824.scaffolds.fasta_scaffold104864_1-49-351.fasta
8640,sequences/UPI0004A67189-42-460.fasta
8641,sequences/EBPBio282013_DNA_FD.fasta_scaffold00816_11-66-343.fasta
8642,sequences/UPI000830AAA1-23-419.fasta
8643,sequences/UPI0008ABE03D-69-352.fasta
8644,sequences/HubBroStandDraft_2_1064218.scaffolds.fasta_scaffold146255_1-50-447.fasta
8645,sequences/OM-RGC.v1.002450888-50-410.fasta
8646,sequences/LauGreDrversion4_2_1035121.scaffolds.fasta_scaffold02638_8-53-339.fasta
8647,sequences/OpeIllAssembly_1097287.scaffolds.fasta_scaffold08507_4-29-410.fasta
8648,sequences/UPI0002FBA236-25-437.fasta
8649,sequences/UPI00052F041C-66-483.fasta
8650,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20276332_1-24-304.fasta
8651,sequences/UPI00061E5C1A-53-316.fasta
8652,sequences/UPI0006B4A44F-179-449.fasta
8653,sequences/UPI0004C62F71-14-402.fasta
8654,sequences/HubBroStandDraft_1064217.scaffolds.fasta_scaffold66842_2-52-334.fasta
8655,sequences/EPASupsiteSAE347_1022098.scaffolds.fasta_scaffold00451_20-18-382.fasta
8656,sequences/UPI0001F2708D-108-375.fasta
8657,sequences/UPI00003B67DF-47-419.fasta
8658,sequences/HubBroStandDraft_1064217.scaffolds.fasta_scaffold107769_1-58-341.fasta
8659,sequences/UPI00037C47BF-40-325.fasta
8660,sequences/UPI00085F2794-146-548.fasta
8661,sequences/UPI0007CFDEC2-37-435.fasta
8662,sequences/LauGreSBDMM110SN_4_FD.fasta_scaffold43584_1-2-393.fasta
8663,sequences/SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold104182_4-1-352.fasta
8664,sequences/LauGreDrversion4_2_1035121.scaffolds.fasta_scaffold148091_2-35-379.fasta
8665,sequences/UPI00058697B4-20-432.fasta
8666,sequences/UPI0002C7784E-382-699.fasta
8667,sequences/AutmiccommuBRH23_1029490.scaffolds.fasta_scaffold28636_2-81-408.fasta
8668,sequences/UPI0003C77C70-65-415.fasta
8669,sequences/UPI000276DDE4-39-349.fasta
8670,sequences/UPI0002D431C8-52-338.fasta
8671,sequences/UPI00062892D1-25-434.fasta
8672,sequences/APAga8741244001_1050109.scaffolds.fasta_scaffold00388_11-21-430.fasta
8673,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20943600_2-62-448.fasta
8674,sequences/UPI0000D4F7FF-95-514.fasta
8675,sequences/UPI000296F119-50-475.fasta
8676,sequences/UPI000822E87A-376-702.fasta
8677,sequences/YNPNPStandDraft_1061719.scaffolds.fasta_scaffold20178_2-86-398.fasta
8678,sequences/UPI000803FFEF-117-400.fasta
8679,sequences/UPI0008B6FA7B-211-475.fasta
8680,sequences/UPI0001832C99-59-318.fasta
8681,sequences/UPI0003A9C4E8-39-352.fasta
8682,sequences/AKYZ01.1.fsa_nt_gi|411190930|gb|AKYZ01004661.1|_1-14-386.fasta
8683,sequences/AMFJ01.1.fsa_nt_gi|406997668|gb|AMFJ01004340.1|_12-18-367.fasta
8684,sequences/UPI0005BF54D1-320-706.fasta
8685,sequences/UPI00052EFD75-85-375.fasta
8686,sequences/UPI0001C18A43-207-478.fasta
8687,sequences/UPI00067DA0A0-555-963.fasta
8688,sequences/UPI0002492201-81-443.fasta
8689,sequences/UPI00083AC320-22-307.fasta
8690,sequences/UPI00055CB2CA-185-459.fasta
8691,sequences/APIni6443716594_1056825.scaffolds.fasta_scaffold36801_1-245-562.fasta
8692,sequences/UPI00057C2621-62-420.fasta
8693,sequences/Cm1ome_4_1110797.scaffolds.fasta_scaffold09384_2-6-295.fasta
8694,sequences/BogFormECP12_OM2_1039638.scaffolds.fasta_scaffold00020_22-21-407.fasta
8695,sequences/UPI0004BC2B65-86-422.fasta
8696,sequences/UPI00023965AB-38-369.fasta
8697,sequences/LKMJ01.1.fsa_nt_gi|998609724|gb|LKMJ01000027.1|_60-14-294.fasta
8698,sequences/MDTE01.2.fsa_nt_gb|MDTE01090130.1|_22-103-405.fasta
8699,sequences/UPI00054EB19E-30-435.fasta
8700,sequences/1048.fasta_scaffold00032_28-53-322.fasta
8701,sequences/UPI0003B5D718-57-394.fasta
8702,sequences/UPI0006B9DD7A-37-421.fasta
8703,sequences/LWDU01.1.fsa_nt_gi|1020260873|gb|LWDU01000405.1|_3-45-355.fasta
8704,sequences/UPI0003FED651-137-479.fasta
8705,sequences/UPI00022E9B39-46-343.fasta
8706,sequences/UPI0007AA5281-66-362.fasta
8707,sequences/UPI00036478EA-22-423.fasta
8708,sequences/UPI0007D2B8FD-46-453.fasta
8709,sequences/UPI0007D13536-1068-1478.fasta
8710,sequences/UPI00058487FF-57-328.fasta
8711,sequences/UPI0007BD478C-74-592.fasta
8712,sequences/UPI000297FDC8-25-408.fasta
8713,sequences/UPI000331CEDE-25-391.fasta
8714,sequences/UPI0003F2ED01-81-364.fasta
8715,sequences/UPI00019AB52F-33-432.fasta
8716,sequences/UPI0008810D78-50-321.fasta
8717,sequences/WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold102399_2-42-348.fasta
8718,sequences/UPI00080CFC6D-36-592.fasta
8719,sequences/UPI0008598858-42-358.fasta
8720,sequences/OM-RGC.v1.004939849-26-287.fasta
8721,sequences/PorBlaBluebeHill_2_1084457.scaffolds.fasta_scaffold19225_1-30-328.fasta
8722,sequences/UPI0008271A01-37-362.fasta
8723,sequences/UPI0007B73B78-42-389.fasta
8724,sequences/UPI000020AFD9-132-503.fasta
8725,sequences/UPI00088E4384-79-352.fasta
8726,sequences/GraSoi_2013_60cm_1033757.scaffolds.fasta_scaffold34661_2-19-357.fasta
8727,sequences/UPI0006FBA583-132-457.fasta
8728,sequences/UPI0003E22A17-28-431.fasta
8729,sequences/UPI00004D5626-50-431.fasta
8730,sequences/APIni6443716594_1056825.scaffolds.fasta_scaffold02008_2-38-319.fasta
8731,sequences/UPI000009D014-66-489.fasta
8732,sequences/APDOM4702015191_1054821.scaffolds.fasta_scaffold114805_1-11-360.fasta
8733,sequences/APFEC2959095136_1045048.scaffolds.fasta_scaffold00113_13-407-671.fasta
8734,sequences/ThiBio_inoc_biof_1041523.scaffolds.fasta_scaffold00221_26-51-322.fasta
8735,sequences/UPI0001F509D5-1065-1480.fasta
8736,sequences/UPI00000694CA-144-412.fasta
8737,sequences/UPI0003888443-39-432.fasta
8738,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold08419_3-24-316.fasta
8739,sequences/RifCSPhighO2_12_1023870.scaffolds.fasta_scaffold25024_2-97-361.fasta
8740,sequences/UPI000150AD1D-23-346.fasta
8741,sequences/L827metagenome_2_1110789.scaffolds.fasta_scaffold13511_2-39-382.fasta
8742,sequences/GraSoiStandDraft_46_1057282.scaffolds.fasta_scaffold02338_6-73-345.fasta
8743,sequences/AKZA01.1.fsa_nt_gi|411193114|gb|AKZA01001201.1|_5-26-420.fasta
8744,sequences/UPI0004C7C033-37-313.fasta
8745,sequences/UPI0005C7E8D6-30-425.fasta
8746,sequences/UPI00073DDBD2-85-455.fasta
8747,sequences/UPI000700FF8E-40-318.fasta
8748,sequences/UPI00076DC581-26-431.fasta
8749,sequences/EndMetStandDraft_8_1072994.scaffolds.fasta_scaffold69028_3-69-372.fasta
8750,sequences/UPI0005C9B91E-21-432.fasta
8751,sequences/UPI000328E4ED-54-373.fasta
8752,sequences/LauGreSuBDMM15SN_2_FD.fasta_scaffold91224_1-54-371.fasta
8753,sequences/UPI0007292B27-67-322.fasta
8754,sequences/CryGeyDrversion2_4_1046615.scaffolds.fasta_scaffold57183_1-64-325.fasta
8755,sequences/WetSurSiteA1Bulk_404760.scaffolds.fasta_scaffold04758_3-57-353.fasta
8756,sequences/UPI0006150B03-55-455.fasta
8757,sequences/UPI0001D33403-25-371.fasta
8758,sequences/AraplaMF_Cvi_mMS_1032046.scaffolds.fasta_scaffold02908_3-58-367.fasta
8759,sequences/UPI00088E1797-18-414.fasta
8760,sequences/UPI000630865D-26-356.fasta
8761,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold206707_1-54-334.fasta
8762,sequences/BarGraNGADG00312_1021997.scaffolds.fasta_scaffold11363_1-63-446.fasta
8763,sequences/SaaInl6LU_22_DNA_1037377.scaffolds.fasta_scaffold06136_3-43-359.fasta
8764,sequences/UPI000708DCCE-26-424.fasta
8765,sequences/UPI0003D74603-67-489.fasta
8766,sequences/UPI00078AB72E-53-362.fasta
8767,sequences/UPI00040B7409-39-390.fasta
8768,sequences/UPI0002DB80F7-13-394.fasta
8769,sequences/APAra7269096613_1048513.scaffolds.fasta_scaffold01580_2-42-421.fasta
8770,sequences/UPI00025231A7-803-1127.fasta
8771,sequences/OM-RGC.v1.007353889-18-282.fasta
8772,sequences/GraSoiStandDraft_9_1057307.scaffolds.fasta_scaffold35515_3-181-458.fasta
