,path
9660,sequences/UPI00032F0E64-19-402.fasta
9661,sequences/GraSoiStandDraft_43_1057313.scaffolds.fasta_scaffold167480_1-22-349.fasta
9662,sequences/JRYF01.1.fsa_nt_gb|JRYF01010741.1|_8-17-351.fasta
9663,sequences/GraSoiStandDraft_40_1057318.scaffolds.fasta_scaffold33788_2-33-418.fasta
9664,sequences/UPI000246DA28-53-411.fasta
9665,sequences/UPI00026C2A81-9-407.fasta
9666,sequences/JTFN01.1.fsa_nt_gb|JTFN01006949.1|_2-281-597.fasta
9667,sequences/694.fasta_scaffold29272_3-58-316.fasta
9668,sequences/UPI0003274A74-41-353.fasta
9669,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold518875_1-53-351.fasta
9670,sequences/UPI0002BE7E2F-62-555.fasta
9671,sequences/GraSoiStandDraft_57_1057295.scaffolds.fasta_scaffold74086_2-13-293.fasta
9672,sequences/1048.fasta_scaffold01031_6-35-343.fasta
9673,sequences/UPI000356B677-1021-1423.fasta
9674,sequences/LAHS01.1.fsa_nt_gb|LAHS01010753.1|_3-87-454.fasta
9675,sequences/NGEPerStandDraft_6_1074524.scaffolds.fasta_scaffold84741_1-72-344.fasta
9676,sequences/UPI000496FE98-27-423.fasta
9677,sequences/UPI00021FEC32-22-529.fasta
9678,sequences/YNPNPStandDraft_1061719.scaffolds.fasta_scaffold43684_2-53-343.fasta
9679,sequences/BarGraNGADG00212_2_1021979.scaffolds.fasta_scaffold02597_2-23-410.fasta
9680,sequences/UPI00067FB32D-534-851.fasta
9681,sequences/UPI00085A421E-70-374.fasta
9682,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold290788_2-100-344.fasta
9683,sequences/JTFP01.1.fsa_nt_gb|JTFP01014546.1|_3-21-423.fasta
9684,sequences/SoimicmetaTmtLPB_FD_contig_51_5515988_length_1103_multi_2_in_0_out_0_1-20-351.fasta
9685,sequences/UPI0006BB7480-59-379.fasta
9686,sequences/MDTG01.1.fsa_nt_gb|MDTG01089157.1|_2-72-454.fasta
9687,sequences/UPI00050354C2-49-464.fasta
9688,sequences/UPI000434999F-28-329.fasta
9689,sequences/UPI0004D2A5BD-33-453.fasta
9690,sequences/GraSoiStandDraft_17_1057272.scaffolds.fasta_scaffold71386_1-29-334.fasta
9691,sequences/UPI0002C5D97A-298-685.fasta
9692,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold186396_2-34-423.fasta
9693,sequences/UPI00054E6197-15-287.fasta
9694,sequences/UPI000553EA0D-43-418.fasta
9695,sequences/APLak6261683748_1056154.scaffolds.fasta_scaffold00029_42-29-411.fasta
9696,sequences/PorBlaBluebeHill_2_1084457.scaffolds.fasta_scaffold38020_2-48-316.fasta
9697,sequences/UPI0003E40BC9-52-307.fasta
9698,sequences/UPI00028FAF13-32-441.fasta
9699,sequences/YelNatPoosite2B6_FD_3.fasta_scaffold00098_6-274-534.fasta
9700,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold246017_2-51-319.fasta
9701,sequences/UPI00058D8374-23-335.fasta
9702,sequences/UPI00076C6A75-38-320.fasta
9703,sequences/UPI00061ABB8A-16-426.fasta
9704,sequences/UPI000719133F-45-500.fasta
9705,sequences/UPI00070C938E-21-426.fasta
9706,sequences/UPI00018C6179-67-482.fasta
9707,sequences/GraSoi2013_115cm_1033766.scaffolds.fasta_scaffold18769_1-67-458.fasta
9708,sequences/APHig6443717497_1056834.scaffolds.fasta_scaffold66349_1-128-419.fasta
9709,sequences/UPI0006ADE8F7-108-412.fasta
9710,sequences/InofroStandDraft_1065614.scaffolds.fasta_scaffold02238_12-27-434.fasta
9711,sequences/UPI0006FF34C8-66-374.fasta
9712,sequences/UPI000644A74F-67-341.fasta
9713,sequences/UPI00057ACA7C-72-360.fasta
9714,sequences/APThiThiocy_ev2_2_1041544.scaffolds.fasta_scaffold10353_2-43-349.fasta
9715,sequences/UPI00026290F0-37-433.fasta
9716,sequences/HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold138582_2-49-343.fasta
9717,sequences/UPI0007F231AD-72-387.fasta
9718,sequences/UPI0005EA7CEF-272-595.fasta
9719,sequences/MTBAKSStandDraft_1061840.scaffolds.fasta_scaffold31820_2-80-357.fasta
9720,sequences/UPI0007BDBEC5-74-343.fasta
9721,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold35110_3-410-738.fasta
9722,sequences/UPI0004E12BE0-57-335.fasta
9723,sequences/UPI000823BF37-57-373.fasta
9724,sequences/UPI0006FB5197-24-443.fasta
9725,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold31410_1-41-389.fasta
9726,sequences/UPI00059936E0-67-511.fasta
9727,sequences/ThiBiot_500_plan_1041544.scaffolds.fasta_scaffold06800_3-43-406.fasta
9728,sequences/UPI00037A5F44-13-346.fasta
9729,sequences/EndMetStandDraft_5_1072996.scaffolds.fasta_scaffold269695_1-1-337.fasta
9730,sequences/UPI00069B4A70-38-348.fasta
9731,sequences/UPI000436ADA7-25-391.fasta
9732,sequences/UPI00068A2D2A-317-561.fasta
9733,sequences/UPI000380E7C6-20-379.fasta
9734,sequences/JRYG01.1.fsa_nt_gb|JRYG01006219.1|_1-25-435.fasta
9735,sequences/UPI00003C5CA4-25-422.fasta
9736,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold310803_1-4-369.fasta
9737,sequences/UPI000150AD78-35-355.fasta
9738,sequences/UPI00059A491D-206-576.fasta
9739,sequences/UPI0004C86FA6-34-443.fasta
9740,sequences/AMZC01.1.fsa_nt_AMZC01006834.1_2-19-343.fasta
9741,sequences/UPI00067959AF-51-458.fasta
9742,sequences/688.fasta_scaffold19720_6-32-422.fasta
9743,sequences/UPI0008648FAC-53-367.fasta
9744,sequences/UPI00076AA6B3-66-329.fasta
9745,sequences/UPI0000D5BD3D-58-326.fasta
9746,sequences/UPI000659F936-72-393.fasta
9747,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold69512_2-24-345.fasta
9748,sequences/UPI00047B1FED-21-425.fasta
9749,sequences/UPI0007B2DBD8-81-384.fasta
9750,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold162168_1-13-396.fasta
9751,sequences/UPI0006F6E20B-52-333.fasta
9752,sequences/OpeIllAssembly_1097287.scaffolds.fasta_scaffold57647_2-98-403.fasta
9753,sequences/UPI00064A11F3-21-414.fasta
9754,sequences/UPI00056D07EB-27-402.fasta
9755,sequences/UPI00061C28E3-327-739.fasta
9756,sequences/UPI0005052D25-561-976.fasta
9757,sequences/UPI00073C7648-20-335.fasta
9758,sequences/UPI0004715930-12-348.fasta
9759,sequences/CoawatStandDraft_6_1074263.scaffolds.fasta_scaffold11960_2-76-349.fasta
9760,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold27524_4-26-345.fasta
9761,sequences/UPI0007E0B382-59-368.fasta
9762,sequences/688.fasta_scaffold07270_10-80-578.fasta
9763,sequences/UPI00025D6BAA-37-379.fasta
9764,sequences/UPI00086ECADC-76-431.fasta
9765,sequences/KBSSwiStaDraftv2_1062776.scaffolds.fasta_scaffold20550_5-64-478.fasta
9766,sequences/SaaInl5LU_22_DNA_1037371.scaffolds.fasta_scaffold03469_9-30-404.fasta
9767,sequences/LIDZ01.1.fsa_nt_gi|999861836|gb|LIDZ01005815.1|_64-39-367.fasta
9768,sequences/JFJP01.1.fsa_nt_gi|907582376|gb|JFJP01041408.1|_5-45-344.fasta
9769,sequences/OM-RGC.v1.000254897-38-353.fasta
9770,sequences/UPI000805AF85-9-362.fasta
9771,sequences/EBPBio282013_DNA_FD.fasta_scaffold23398_2-27-322.fasta
9772,sequences/UPI00019A395D-32-393.fasta
9773,sequences/O1111metagenome_2_1110795.scaffolds.fasta_scaffold00370_26-22-433.fasta
9774,sequences/UPI00077C5DB5-37-423.fasta
9775,sequences/LXNI01.1.fsa_nt_gb|LXNI01005073.1|_1-355-646.fasta
9776,sequences/AP99_3_1055487.scaffolds.fasta_scaffold00306_5-43-352.fasta
9777,sequences/UPI00001A75CF-46-379.fasta
9778,sequences/JI9StandDraft_1071089.scaffolds.fasta_scaffold09360_5-59-357.fasta
9779,sequences/UPI0003CA798A-71-354.fasta
9780,sequences/YNPNPStandDraft_1061719.scaffolds.fasta_scaffold65374_1-91-371.fasta
9781,sequences/LDZU01.1.fsa_nt_gi|973018432|gb|LDZU01008327.1|_1-19-517.fasta
9782,sequences/UPI000498FC83-40-465.fasta
9783,sequences/WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold13556_3-58-448.fasta
9784,sequences/UPI000507BF5B-205-581.fasta
9785,sequences/MLJW01.1.fsa_nt_gi|1101717347|gb|MLJW01000087.1|_29-139-474.fasta
9786,sequences/UPI0001FC16C0-57-421.fasta
9787,sequences/APLak6261660231_1056022.scaffolds.fasta_scaffold02976_2-101-374.fasta
9788,sequences/OM-RGC.v1.002485241-34-408.fasta
9789,sequences/DewCreStandDraft_4_1066084.scaffolds.fasta_scaffold00041_271-18-388.fasta
9790,sequences/UPI000823FE4F-69-344.fasta
9791,sequences/APAra7269096870_1048528.scaffolds.fasta_scaffold00613_18-54-371.fasta
9792,sequences/UPI00080D4447-63-435.fasta
9793,sequences/AFSR01.1.fsa_nt_gi|341906940|gb|AFSR01006693.1|_5-61-338.fasta
9794,sequences/UPI00049CE5DB-89-470.fasta
9795,sequences/UPI000734D8D9-60-416.fasta
9796,sequences/UPI00080D944D-28-418.fasta
9797,sequences/UPI0008261332-63-421.fasta
9798,sequences/UPI00025397FB-68-407.fasta
9799,sequences/UPI000848C9F8-52-435.fasta
9800,sequences/688.fasta_scaffold407498_1-39-338.fasta
9801,sequences/UPI00073C6CD3-28-428.fasta
9802,sequences/WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold218804_1-27-427.fasta
9803,sequences/UPI00044131B0-41-403.fasta
9804,sequences/AACY02.16.fsa_nt_gi|129910740|gb|AACY023794279.1|_1-36-390.fasta
9805,sequences/APLak6261665767_1056052.scaffolds.fasta_scaffold06384_2-28-414.fasta
9806,sequences/UPI000423F4B2-34-407.fasta
9807,sequences/UPI0008927DD0-18-357.fasta
9808,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20773897_1-60-359.fasta
9809,sequences/UPI00003BA705-23-571.fasta
9810,sequences/UPI00049DEEFC-82-500.fasta
9811,sequences/RifCSPlowO2_12_1023861.scaffolds.fasta_scaffold00755_5-56-328.fasta
9812,sequences/BioPla2DNA2_1021312.scaffolds.fasta_scaffold05998_1-222-564.fasta
9813,sequences/UPI0007DC8843-37-484.fasta
9814,sequences/UPI0008D4436E-25-414.fasta
9815,sequences/UPI000683C3DB-23-422.fasta
9816,sequences/GraSoiStandDraft_54_1057290.scaffolds.fasta_scaffold39453_1-35-318.fasta
9817,sequences/GraSoiStandDraft_46_1057282.scaffolds.fasta_scaffold168537_1-71-383.fasta
9818,sequences/APLak6261704052_1056271.scaffolds.fasta_scaffold03345_2-60-356.fasta
9819,sequences/APAga8741243762_1050094.scaffolds.fasta_scaffold00117_50-31-360.fasta
9820,sequences/NGEPerStandDraft_8_1074529.scaffolds.fasta_scaffold02121_3-54-446.fasta
9821,sequences/UPI00036C3DF9-15-377.fasta
9822,sequences/MEHZ01.5.fsa_nt_MEHZ011504943.1_2-23-382.fasta
9823,sequences/HubBroStandDraft_2_1064218.scaffolds.fasta_scaffold498234_1-2-265.fasta
9824,sequences/APDOM4702015248_1054824.scaffolds.fasta_scaffold01667_6-15-356.fasta
9825,sequences/UPI000802F387-34-439.fasta
9826,sequences/APGre2960657505_1045072.scaffolds.fasta_scaffold06868_4-38-337.fasta
9827,sequences/APHig6443717497_1056834.scaffolds.fasta_scaffold62089_1-16-364.fasta
9828,sequences/UPI00046DA09E-86-498.fasta
9829,sequences/UPI0001572AA9-332-582.fasta
9830,sequences/UPI0006F2FB62-187-505.fasta
9831,sequences/UPI000425D77B-130-459.fasta
9832,sequences/BarGraIncu00222A_1022003.scaffolds.fasta_scaffold00180_13-15-352.fasta
9833,sequences/UPI00021E2AA4-34-377.fasta
9834,sequences/UPI0003E791F4-199-591.fasta
9835,sequences/UPI000415F236-32-414.fasta
9836,sequences/GraSoiStandDraft_32_1057276.scaffolds.fasta_scaffold175826_2-56-358.fasta
9837,sequences/UPI000247EE74-67-426.fasta
9838,sequences/AntAceMinimDraft_9_1070365.scaffolds.fasta_scaffold05595_6-165-453.fasta
9839,sequences/UPI00073F62BB-40-357.fasta
9840,sequences/GraSoi013_1_40cm_1032412.scaffolds.fasta_scaffold102392_1-37-334.fasta
9841,sequences/UPI0008CCDFCD-24-425.fasta
9842,sequences/APHig6443717497_1056834.scaffolds.fasta_scaffold39363_2-34-378.fasta
9843,sequences/P827metagenome_2_1110787.scaffolds.fasta_scaffold13236_3-6-329.fasta
9844,sequences/UPI00003643E4-519-924.fasta
9845,sequences/UPI0003F22DC5-30-361.fasta
9846,sequences/UPI00064CF037-386-774.fasta
9847,sequences/UPI000797C59B-29-426.fasta
9848,sequences/UPI0001BA8E53-50-456.fasta
9849,sequences/UPI000355EDB2-969-1378.fasta
9850,sequences/UPI0004E87AE5-26-360.fasta
9851,sequences/L827metagenome_2_1110789.scaffolds.fasta_scaffold02256_10-30-420.fasta
9852,sequences/UPI000524ADB4-23-412.fasta
9853,sequences/LSQX01.2.fsa_nt_gb|LSQX01273836.1|_1-55-480.fasta
9854,sequences/SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold299633_2-28-413.fasta
9855,sequences/MDSW01.1.fsa_nt_gb|MDSW01059094.1|_3-33-410.fasta
9856,sequences/UPI0007CE1F42-96-443.fasta
9857,sequences/UPI000350E605-60-466.fasta
9858,sequences/Cm1ome_3_1110798.scaffolds.fasta_scaffold02330_5-75-442.fasta
9859,sequences/UPI000350A02E-98-380.fasta
9860,sequences/MTBAKSStandDraft_1061840.scaffolds.fasta_scaffold21606_3-62-334.fasta
9861,sequences/APHig6443717817_1056837.scaffolds.fasta_scaffold03807_5-63-330.fasta
9862,sequences/EndMetStandDraft_5_1072996.scaffolds.fasta_scaffold74706_2-48-339.fasta
9863,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold188864_1-68-400.fasta
9864,sequences/UPI000526F1CE-194-468.fasta
9865,sequences/UPI0005074BEC-18-292.fasta
9866,sequences/MDTG01.3.fsa_nt_gb|MDTG01229698.1|_1-37-340.fasta
9867,sequences/SidCnscriptome_2_FD_contig_71_1227899_length_2152_multi_2_in_0_out_0_1-212-498.fasta
9868,sequences/UPI0006B7DDC0-49-453.fasta
9869,sequences/UPI0003C6E2C0-58-472.fasta
9870,sequences/O1111metagenome_2_1110795.scaffolds.fasta_scaffold04560_3-42-336.fasta
9871,sequences/OM-RGC.v1.003023518-14-375.fasta
9872,sequences/UPI0008783B71-24-435.fasta
9873,sequences/UPI00053000D0-29-490.fasta
9874,sequences/UPI0005B00B1F-47-330.fasta
9875,sequences/UPI0008C37EFC-21-323.fasta
9876,sequences/UPI0008D440C6-198-485.fasta
9877,sequences/KBSMisStandDraft_5_1062788.scaffolds.fasta_scaffold763187_1-5-275.fasta
9878,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold28655_4-73-361.fasta
9879,sequences/UPI0007332F8F-73-381.fasta
9880,sequences/UPI0005CB0ED4-66-450.fasta
9881,sequences/UPI00076F82CA-61-387.fasta
9882,sequences/UPI0003754743-128-395.fasta
9883,sequences/UPI0007A9EA32-79-353.fasta
9884,sequences/InofroStandDraft_1065614.scaffolds.fasta_scaffold00809_10-712-997.fasta
9885,sequences/LFRM01.1.fsa_nt_gb|LFRM01165789.1|_2-32-382.fasta
9886,sequences/JI10StandDraft_1071094.scaffolds.fasta_scaffold118097_2-15-377.fasta
9887,sequences/UPI00038E0D22-72-328.fasta
9888,sequences/JFJP01.1.fsa_nt_gi|907605035|gb|JFJP01037186.1|_7-35-362.fasta
9889,sequences/UPI0005F8EAC8-114-417.fasta
9890,sequences/UPI0006178E0F-215-530.fasta
9891,sequences/Cm1ome_4_1110797.scaffolds.fasta_scaffold00016_57-190-530.fasta
9892,sequences/EndMetStandDraft_4_1072995.scaffolds.fasta_scaffold06495_2-58-356.fasta
9893,sequences/GraSoiStandDraft_55_1057291.scaffolds.fasta_scaffold09757_2-14-362.fasta
9894,sequences/UPI0001AF658E-60-354.fasta
9895,sequences/UPI0001C5B7B7-5-374.fasta
9896,sequences/JFJP01.1.fsa_nt_gi|907600970|gb|JFJP01037698.1|_10-24-333.fasta
9897,sequences/UPI00078E2371-50-328.fasta
9898,sequences/UPI0007D3EE35-579-984.fasta
9899,sequences/RifOxyC2_1024027.scaffolds.fasta_scaffold10206_1-13-354.fasta
9900,sequences/JFBN01.1.fsa_nt_gb|JFBN01027577.1|_2-4-325.fasta
9901,sequences/UPI0007E23C57-164-546.fasta
9902,sequences/UPI00019AEC40-24-384.fasta
9903,sequences/UPI0000695B9C-191-529.fasta
9904,sequences/UPI0008028BB2-75-358.fasta
9905,sequences/UPI00076A61BE-458-767.fasta
9906,sequences/GraSoiStandDraft_45_1057281.scaffolds.fasta_scaffold19834_2-80-381.fasta
9907,sequences/UPI0008B63E29-17-512.fasta
9908,sequences/UPI000492FA85-26-445.fasta
9909,sequences/tagenome__1003787_1003787.scaffolds.fasta_scaffold20988454_5-21-341.fasta
9910,sequences/UPI0007BD2C29-184-555.fasta
9911,sequences/UPI0005966FEF-53-402.fasta
9912,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold357066_2-35-328.fasta
9913,sequences/GraSoiStandDraft_4_1057263.scaffolds.fasta_scaffold44355_3-52-370.fasta
9914,sequences/UPI00087F91A1-25-411.fasta
9915,sequences/UPI000821DD10-55-343.fasta
9916,sequences/BioPla2DNA2_1021312.scaffolds.fasta_scaffold02379_2-8-318.fasta
9917,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold304285_1-29-404.fasta
9918,sequences/AEKF01.1.fsa_nt_gi|310947473|gb|AEKF01000002.1|_201-1-371.fasta
9919,sequences/UPI0007CC6E10-14-368.fasta
9920,sequences/UPI00033B1FB0-45-404.fasta
9921,sequences/UPI0007382115-37-444.fasta
9922,sequences/ETN01SMinimDraft_1059929.scaffolds.fasta_scaffold46758_2-43-393.fasta
9923,sequences/UPI000569B4F8-35-448.fasta
9924,sequences/GraSoiStandDraft_15_1057317.scaffolds.fasta_scaffold192694_1-2-302.fasta
9925,sequences/LSQX01.3.fsa_nt_gb|LSQX01293956.1|_2-333-623.fasta
9926,sequences/UPI0007CEB6DB-44-347.fasta
9927,sequences/OM-RGC.v1.000718391-38-345.fasta
9928,sequences/GraSoiStandDraft_16_1057320.scaffolds.fasta_scaffold166104_4-112-441.fasta
9929,sequences/APGre2960657505_1045072.scaffolds.fasta_scaffold01189_7-381-664.fasta
9930,sequences/UPI00084F197E-73-420.fasta
9931,sequences/UPI00035DA4FF-13-297.fasta
9932,sequences/UPI00079CA09C-94-394.fasta
9933,sequences/1186.fasta_scaffold40096_2-55-327.fasta
9934,sequences/GluameStandDraft_1065615.scaffolds.fasta_scaffold00312_43-53-345.fasta
9935,sequences/UPI00033C5CE4-65-385.fasta
9936,sequences/UPI0002206435-45-467.fasta
9937,sequences/APAra7269096979_1048534.scaffolds.fasta_scaffold00101_37-36-367.fasta
9938,sequences/APAra7269096613_1048513.scaffolds.fasta_scaffold03406_4-131-477.fasta
9939,sequences/APHig6443717497_1056834.scaffolds.fasta_scaffold04982_2-7-352.fasta
9940,sequences/UPI0008525BD7-62-448.fasta
9941,sequences/YNPBryantNP2012_1023418.scaffolds.fasta_scaffold04881_5-27-304.fasta
9942,sequences/UPI0002544B0E-149-457.fasta
9943,sequences/UPI0007CE6A2C-42-329.fasta
9944,sequences/SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold553265_2-46-332.fasta
9945,sequences/UPI000853E4AC-96-408.fasta
9946,sequences/Laugresbdmm110sd_1035091.scaffolds.fasta_scaffold08210_2-47-323.fasta
9947,sequences/EndMetStandDraft_8_1072994.scaffolds.fasta_scaffold174552_2-15-316.fasta
9948,sequences/UPI00066D078F-65-385.fasta
9949,sequences/UPI0004C11F31-28-402.fasta
9950,sequences/UPI0004285A90-38-344.fasta
9951,sequences/JXWR01.1.fsa_nt_gb|JXWR01006479.1|_2-20-433.fasta
9952,sequences/UPI0008D53B52-14-336.fasta
9953,sequences/UPI000430B72A-28-396.fasta
9954,sequences/UPI0008B2EA4F-31-413.fasta
9955,sequences/UPI00022FACBE-53-402.fasta
9956,sequences/MDSV01.2.fsa_nt_gb|MDSV01160520.1|_2-24-418.fasta
9957,sequences/UPI000371BA8A-76-431.fasta
9958,sequences/LIDZ01.1.fsa_nt_gi|999855363|gb|LIDZ01012288.1|_7-24-336.fasta
9959,sequences/OM-RGC.v1.002200869-57-416.fasta
9960,sequences/AntAceMinimDraft_15_1070371.scaffolds.fasta_scaffold17113_1-404-681.fasta
9961,sequences/Dee2metaT_26_FD_contig_31_2653702_length_1800_multi_3_in_0_out_0_1-98-500.fasta
9962,sequences/UPI0007CEC049-48-326.fasta
9963,sequences/AntAceMinimDraft_5_1070358.scaffolds.fasta_scaffold67041_2-64-331.fasta
9964,sequences/UPI00063A5F90-61-341.fasta
9965,sequences/RifOxyA2_1023882.scaffolds.fasta_scaffold00047_47-116-379.fasta
9966,sequences/UPI00089B9BEA-90-421.fasta
9967,sequences/UPI0002DA8E5C-32-430.fasta
9968,sequences/UPI0007471575-30-365.fasta
9969,sequences/HubBroStandDraft_5_1064220.scaffolds.fasta_scaffold19479_2-26-373.fasta
9970,sequences/UPI0004CAC0C7-26-424.fasta
9971,sequences/UPI000894A6FE-67-388.fasta
9972,sequences/UPI0002D1CE11-26-433.fasta
9973,sequences/UPI000403773F-40-350.fasta
9974,sequences/UPI0000601B61-97-340.fasta
9975,sequences/UPI0001CEF4F5-84-452.fasta
9976,sequences/O1111metagenome_2_1110795.scaffolds.fasta_scaffold00780_4-39-405.fasta
9977,sequences/UPI00085B0DA7-63-469.fasta
9978,sequences/CXWK01.1.fsa_nt_gi|952695947|emb|CXWK01036908.1|_4-8-326.fasta
9979,sequences/UPI000197682A-73-454.fasta
9980,sequences/APGre2960657404_1045060.scaffolds.fasta_scaffold02395_3-40-384.fasta
9981,sequences/JFBN01.2.fsa_nt_gb|JFBN01308106.1|_2-15-422.fasta
9982,sequences/UPI0006164954-58-321.fasta
9983,sequences/LIDZ01.1.fsa_nt_gi|999851814|gb|LIDZ01015837.1|_11-56-373.fasta
9984,sequences/UPI0008D7C657-224-507.fasta
9985,sequences/DewCreStandDraft_5_1066085.scaffolds.fasta_scaffold00713_17-736-1028.fasta
9986,sequences/UPI00062C98F4-42-369.fasta
9987,sequences/UPI0001E00C91-21-518.fasta
9988,sequences/UPI0003E618C3-62-522.fasta
9989,sequences/UPI000699015F-83-355.fasta
9990,sequences/UPI0003CA332F-72-440.fasta
9991,sequences/UPI0003F9DF36-37-429.fasta
9992,sequences/JRHI01.1.fsa_nt_gi|693756856|gb|JRHI01002275.1|_6-32-371.fasta
9993,sequences/UPI0002204681-55-464.fasta
9994,sequences/UPI0005EA78AA-57-480.fasta
9995,sequences/OM-RGC.v1.003016296-14-373.fasta
9996,sequences/RhiMetdeSRZDD1v2_1073273.scaffolds.fasta_scaffold135400_2-18-346.fasta
9997,sequences/LJSS01.1.fsa_nt_gb|LJSS01004101.1|_1-23-352.fasta
9998,sequences/GraSoiStandDraft_25_1057303.scaffolds.fasta_scaffold413940_1-3-277.fasta
9999,sequences/LSQX01.2.fsa_nt_gb|LSQX01167465.1|_20-27-377.fasta
10000,sequences/LIDZ01.1.fsa_nt_gi|999852324|gb|LIDZ01015327.1|_171-23-420.fasta
10001,sequences/UPI0001AFD8CC-79-385.fasta
10002,sequences/LNFM01.1.fsa_nt_gb|LNFM01000872.1|_15-30-291.fasta
10003,sequences/KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold46540_1-43-337.fasta
10004,sequences/L1105metagenome_2_1110790.scaffolds.fasta_scaffold04954_2-61-409.fasta
10005,sequences/UPI00018FC214-9-391.fasta
10006,sequences/JRHI01.1.fsa_nt_gi|693759092|gb|JRHI01000039.1|_18-8-395.fasta
10007,sequences/APAra7269097024_1048537.scaffolds.fasta_scaffold00168_3-67-346.fasta
10008,sequences/UPI000318C161-176-501.fasta
10009,sequences/UPI0004449526-58-321.fasta
10010,sequences/UPI0008C18AF5-22-401.fasta
10011,sequences/APFre7841882630_1041343.scaffolds.fasta_scaffold45788_1-52-336.fasta
10012,sequences/UPI000225C6EF-55-424.fasta
10013,sequences/DipCnscriptome_FD_contig_31_2266724_length_1775_multi_3_in_0_out_0_1-116-538.fasta
10014,sequences/JFBN01.1.fsa_nt_gb|JFBN01010499.1|_1-21-355.fasta
10015,sequences/CXWK01.1.fsa_nt_gi|952732338|emb|CXWK01000517.1|_11-57-364.fasta
10016,sequences/FLYL01.1.fsa_nt_gi|1067748404|tpe|FLYL01000123.1|_56-533-811.fasta
10017,sequences/UPI0004DF9508-17-433.fasta
10018,sequences/UPI00080BB23D-68-356.fasta
10019,sequences/UPI0006288D38-24-412.fasta
